time_sec,seq,ax_ms2,ay_ms2,az_ms2,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
1044.310000,104431,0.030000,-0.080000,9.847000,0.003059,-0.008158,1.004115,0.000000,-0.001000,0.000000
1044.320000,104432,0.025000,-0.072000,9.820000,0.002549,-0.007342,1.001361,-0.001000,0.000000,-0.001000
1044.330000,104433,0.050000,-0.085000,9.828000,0.005099,-0.008668,1.002177,0.000000,-0.002000,-0.001000
1044.340000,104434,0.035000,-0.097000,9.838000,0.003569,-0.009891,1.003197,0.000000,-0.002000,-0.001000
1044.350000,104435,0.042000,-0.078000,9.851000,0.004283,-0.007954,1.004522,0.000000,-0.001000,0.000000
1044.360000,104436,0.043000,-0.080000,9.841000,0.004385,-0.008158,1.003503,0.000000,-0.003000,0.000000
1044.370000,104437,0.029000,-0.074000,9.826000,0.002957,-0.007546,1.001973,0.000000,0.000000,0.000000
1044.380000,104438,0.044000,-0.085000,9.839000,0.004487,-0.008668,1.003299,0.000000,-0.002000,-0.001000
1044.390000,104439,0.041000,-0.077000,9.844000,0.004181,-0.007852,1.003809,0.000000,-0.001000,-0.002000
1044.400000,104440,0.038000,-0.079000,9.851000,0.003875,-0.008056,1.004522,0.000000,-0.001000,0.000000
1044.410000,104441,0.032000,-0.066000,9.855000,0.003263,-0.006730,1.004930,-0.001000,-0.002000,-0.001000
1044.420000,104442,0.034000,-0.076000,9.833000,0.003467,-0.007750,1.002687,0.000000,-0.001000,-0.001000
1044.430000,104443,0.028000,-0.086000,9.843000,0.002855,-0.008770,1.003707,0.000000,-0.001000,-0.001000
1044.440000,104444,0.043000,-0.079000,9.837000,0.004385,-0.008056,1.003095,-0.001000,-0.001000,-0.001000
1044.450000,104445,0.040000,-0.055000,9.855000,0.004079,-0.005608,1.004930,-0.001000,-0.001000,-0.001000
1044.460000,104446,0.040000,-0.064000,9.841000,0.004079,-0.006526,1.003503,-0.001000,-0.002000,-0.002000
1044.470000,104447,0.035000,-0.077000,9.845000,0.003569,-0.007852,1.003911,-0.001000,-0.001000,0.000000
1044.480000,104448,0.038000,-0.089000,9.833000,0.003875,-0.009075,1.002687,0.000000,-0.002000,0.000000
1044.490000,104449,0.036000,-0.086000,9.848000,0.003671,-0.008770,1.004217,0.000000,0.000000,0.000000
1044.500000,104450,0.052000,-0.083000,9.844000,0.005303,-0.008464,1.003809,0.000000,-0.002000,-0.001000
1044.510000,104451,0.036000,-0.069000,9.860000,0.003671,-0.007036,1.005440,-0.001000,-0.002000,-0.001000
1044.520000,104452,0.039000,-0.074000,9.843000,0.003977,-0.007546,1.003707,0.000000,-0.001000,0.000000
1044.530000,104453,0.051000,-0.082000,9.826000,0.005201,-0.008362,1.001973,0.000000,-0.002000,0.000000
1044.540000,104454,0.026000,-0.073000,9.841000,0.002651,-0.007444,1.003503,0.000000,-0.001000,0.000000
1044.550000,104455,0.036000,-0.083000,9.869000,0.003671,-0.008464,1.006358,0.000000,-0.001000,-0.001000
1044.560000,104456,0.032000,-0.071000,9.841000,0.003263,-0.007240,1.003503,0.000000,0.000000,-0.001000
1044.570000,104457,0.029000,-0.077000,9.823000,0.002957,-0.007852,1.001667,0.000000,-0.001000,-0.002000
1044.580000,104458,0.047000,-0.080000,9.823000,0.004793,-0.008158,1.001667,0.001000,-0.002000,0.000000
1044.590000,104459,0.044000,-0.067000,9.847000,0.004487,-0.006832,1.004115,0.000000,-0.001000,-0.001000
1044.600000,104460,0.034000,-0.080000,9.824000,0.003467,-0.008158,1.001769,0.000000,-0.002000,-0.001000
1044.610000,104461,0.047000,-0.070000,9.834000,0.004793,-0.007138,1.002789,0.000000,-0.001000,-0.001000
1044.620000,104462,0.041000,-0.083000,9.859000,0.004181,-0.008464,1.005338,-0.001000,0.000000,-0.001000
1044.630000,104463,0.042000,-0.080000,9.859000,0.004283,-0.008158,1.005338,0.000000,0.000000,0.000000
1044.640000,104464,0.040000,-0.080000,9.832000,0.004079,-0.008158,1.002585,0.000000,0.000000,-0.001000
1044.650000,104465,0.032000,-0.087000,9.850000,0.003263,-0.008872,1.004420,0.000000,-0.001000,0.000000
1044.660000,104466,0.037000,-0.082000,9.853000,0.003773,-0.008362,1.004726,0.000000,-0.001000,0.000000
1044.670000,104467,0.028000,-0.087000,9.853000,0.002855,-0.008872,1.004726,0.000000,-0.001000,-0.001000
1044.680000,104468,0.055000,-0.077000,9.847000,0.005608,-0.007852,1.004115,0.000000,0.000000,-0.001000
1044.690000,104469,0.042000,-0.068000,9.846000,0.004283,-0.006934,1.004013,0.000000,0.000000,-0.002000
1044.700000,104470,0.028000,-0.075000,9.863000,0.002855,-0.007648,1.005746,0.000000,-0.002000,-0.001000
1044.710000,104471,0.035000,-0.078000,9.843000,0.003569,-0.007954,1.003707,-0.001000,-0.002000,-0.001000
1044.720000,104472,0.050000,-0.065000,9.851000,0.005099,-0.006628,1.004522,-0.001000,-0.001000,0.000000
1044.730000,104473,0.038000,-0.076000,9.856000,0.003875,-0.007750,1.005032,0.000000,-0.001000,0.000000
1044.740000,104474,0.046000,-0.082000,9.845000,0.004691,-0.008362,1.003911,-0.001000,-0.001000,-0.001000
1044.750000,104475,0.034000,-0.082000,9.844000,0.003467,-0.008362,1.003809,0.000000,-0.002000,-0.001000
1044.760000,104476,0.022000,-0.076000,9.817000,0.002243,-0.007750,1.001055,0.000000,-0.001000,0.000000
1044.770000,104477,0.045000,-0.090000,9.847000,0.004589,-0.009177,1.004115,-0.001000,-0.001000,-0.001000
1044.780000,104478,0.044000,-0.086000,9.860000,0.004487,-0.008770,1.005440,0.000000,-0.002000,-0.001000
1044.790000,104479,0.031000,-0.083000,9.868000,0.003161,-0.008464,1.006256,0.000000,0.000000,-0.001000
1044.800000,104480,0.032000,-0.074000,9.838000,0.003263,-0.007546,1.003197,0.000000,-0.002000,-0.001000
1044.810000,104481,0.045000,-0.070000,9.841000,0.004589,-0.007138,1.003503,0.000000,-0.002000,0.000000
1044.820000,104482,0.032000,-0.064000,9.840000,0.003263,-0.006526,1.003401,0.000000,0.000000,-0.002000
1044.830000,104483,0.031000,-0.076000,9.826000,0.003161,-0.007750,1.001973,0.001000,0.000000,-0.001000
1044.840000,104484,0.051000,-0.081000,9.870000,0.005201,-0.008260,1.006460,0.000000,0.001000,0.000000
1044.850000,104485,0.044000,-0.077000,9.844000,0.004487,-0.007852,1.003809,0.000000,0.001000,0.000000
1044.860000,104486,0.040000,-0.068000,9.818000,0.004079,-0.006934,1.001157,0.000000,-0.001000,0.000000
1044.870000,104487,0.022000,-0.070000,9.830000,0.002243,-0.007138,1.002381,0.000000,0.000000,-0.002000
1044.880000,104488,0.040000,-0.083000,9.869000,0.004079,-0.008464,1.006358,0.000000,-0.001000,-0.002000
1044.890000,104489,0.043000,-0.083000,9.863000,0.004385,-0.008464,1.005746,0.001000,0.000000,0.000000
1044.900000,104490,0.034000,-0.064000,9.821000,0.003467,-0.006526,1.001463,0.000000,-0.001000,0.000000
1044.910000,104491,0.038000,-0.056000,9.815000,0.003875,-0.005710,1.000851,-0.001000,-0.001000,-0.001000
1044.920000,104492,0.037000,-0.073000,9.857000,0.003773,-0.007444,1.005134,0.000000,-0.001000,-0.002000
1044.930000,104493,0.034000,-0.084000,9.829000,0.003467,-0.008566,1.002279,0.000000,0.000000,-0.001000
1044.940000,104494,0.049000,-0.064000,9.859000,0.004997,-0.006526,1.005338,-0.001000,0.000000,-0.001000
1044.950000,104495,0.031000,-0.067000,9.846000,0.003161,-0.006832,1.004013,0.000000,0.000000,0.000000
1044.960000,104496,0.031000,-0.070000,9.856000,0.003161,-0.007138,1.005032,0.000000,-0.002000,0.000000
1044.970000,104497,0.031000,-0.079000,9.849000,0.003161,-0.008056,1.004318,0.000000,-0.001000,-0.001000
1044.980000,104498,0.031000,-0.071000,9.856000,0.003161,-0.007240,1.005032,-0.001000,-0.002000,-0.001000
1044.990000,104499,0.041000,-0.072000,9.864000,0.004181,-0.007342,1.005848,0.000000,-0.003000,-0.001000
1045.000000,104500,0.047000,-0.073000,9.853000,0.004793,-0.007444,1.004726,0.000000,-0.003000,-0.001000
1045.010000,104501,0.046000,-0.078000,9.829000,0.004691,-0.007954,1.002279,0.000000,-0.003000,-0.001000
1045.020000,104502,0.046000,-0.068000,9.858000,0.004691,-0.006934,1.005236,0.000000,-0.001000,-0.002000
1045.030000,104503,0.034000,-0.069000,9.817000,0.003467,-0.007036,1.001055,-0.001000,-0.002000,-0.002000
1045.040000,104504,0.042000,-0.081000,9.859000,0.004283,-0.008260,1.005338,0.000000,-0.001000,0.000000
1045.050000,104505,0.038000,-0.077000,9.870000,0.003875,-0.007852,1.006460,-0.001000,-0.001000,0.000000
1045.060000,104506,0.042000,-0.076000,9.860000,0.004283,-0.007750,1.005440,-0.001000,-0.001000,0.000000
1045.070000,104507,0.053000,-0.089000,9.840000,0.005404,-0.009075,1.003401,0.000000,-0.001000,0.000000
1045.080000,104508,0.035000,-0.063000,9.862000,0.003569,-0.006424,1.005644,0.000000,-0.001000,-0.001000
1045.090000,104509,0.040000,-0.071000,9.826000,0.004079,-0.007240,1.001973,0.000000,-0.001000,0.000000
1045.100000,104510,0.030000,-0.068000,9.853000,0.003059,-0.006934,1.004726,0.000000,-0.001000,-0.001000
1045.110000,104511,0.030000,-0.078000,9.833000,0.003059,-0.007954,1.002687,0.000000,-0.001000,0.000000
1045.120000,104512,0.051000,-0.070000,9.857000,0.005201,-0.007138,1.005134,-0.002000,0.000000,-0.001000
1045.130000,104513,0.035000,-0.063000,9.829000,0.003569,-0.006424,1.002279,0.000000,-0.001000,-0.001000
1045.140000,104514,0.036000,-0.081000,9.833000,0.003671,-0.008260,1.002687,-0.002000,-0.006000,-0.001000
1045.150000,104515,0.050000,-0.074000,10.062000,0.005099,-0.007546,1.026038,0.000000,-0.001000,-0.001000
1045.160000,104516,0.039000,-0.089000,9.914000,0.003977,-0.009075,1.010947,0.001000,0.000000,-0.001000
1045.170000,104517,0.034000,-0.080000,9.753000,0.003467,-0.008158,0.994529,0.000000,-0.001000,0.000000
1045.180000,104518,0.041000,-0.062000,9.839000,0.004181,-0.006322,1.003299,0.000000,-0.002000,-0.001000
1045.190000,104519,0.026000,-0.067000,9.848000,0.002651,-0.006832,1.004217,0.000000,0.000000,-0.001000
1045.200000,104520,0.039000,-0.084000,9.862000,0.003977,-0.008566,1.005644,-0.002000,-0.002000,0.000000
1045.210000,104521,0.035000,-0.095000,9.851000,0.003569,-0.009687,1.004522,0.000000,-0.002000,0.000000
1045.220000,104522,0.042000,-0.071000,9.859000,0.004283,-0.007240,1.005338,0.000000,-0.001000,-0.001000
1045.230000,104523,0.035000,-0.070000,9.887000,0.003569,-0.007138,1.008193,0.000000,-0.001000,-0.001000
1045.240000,104524,0.050000,-0.077000,9.819000,0.005099,-0.007852,1.001259,-0.001000,-0.001000,-0.002000
1045.250000,104525,0.029000,-0.067000,9.799000,0.002957,-0.006832,0.999220,0.000000,-0.002000,0.000000
1045.260000,104526,0.046000,-0.062000,9.832000,0.004691,-0.006322,1.002585,0.000000,-0.001000,-0.001000
1045.270000,104527,0.048000,-0.085000,9.882000,0.004895,-0.008668,1.007684,0.000000,-0.002000,-0.001000
1045.280000,104528,0.047000,-0.082000,9.850000,0.004793,-0.008362,1.004420,0.000000,-0.002000,0.000000
1045.290000,104529,0.018000,-0.061000,9.818000,0.001835,-0.006220,1.001157,-0.001000,-0.001000,-0.001000
1045.300000,104530,0.044000,-0.074000,9.880000,0.004487,-0.007546,1.007480,0.000000,-0.002000,-0.001000
1045.310000,104531,0.053000,-0.096000,9.856000,0.005404,-0.009789,1.005032,-0.001000,-0.001000,-0.001000
1045.320000,104532,0.013000,-0.078000,9.835000,0.001326,-0.007954,1.002891,0.000000,-0.002000,-0.001000
1045.330000,104533,0.042000,-0.062000,9.837000,0.004283,-0.006322,1.003095,0.000000,-0.001000,-0.001000
1045.340000,104534,0.034000,-0.087000,9.836000,0.003467,-0.008872,1.002993,0.000000,-0.002000,-0.001000
1045.350000,104535,0.044000,-0.070000,9.854000,0.004487,-0.007138,1.004828,0.000000,-0.001000,-0.001000
1045.360000,104536,0.023000,-0.074000,9.853000,0.002345,-0.007546,1.004726,0.000000,-0.001000,-0.001000
1045.370000,104537,0.026000,-0.072000,9.833000,0.002651,-0.007342,1.002687,0.000000,-0.001000,-0.001000
1045.380000,104538,0.040000,-0.082000,9.832000,0.004079,-0.008362,1.002585,0.001000,0.000000,-0.001000
1045.390000,104539,0.038000,-0.073000,9.865000,0.003875,-0.007444,1.005950,0.000000,-0.001000,-0.002000
1045.400000,104540,0.058000,-0.067000,9.829000,0.005914,-0.006832,1.002279,0.000000,-0.001000,-0.001000
1045.410000,104541,0.037000,-0.073000,9.838000,0.003773,-0.007444,1.003197,0.000000,-0.001000,0.000000
1045.420000,104542,0.035000,-0.070000,9.865000,0.003569,-0.007138,1.005950,-0.001000,0.000000,0.000000
1045.430000,104543,0.027000,-0.079000,9.860000,0.002753,-0.008056,1.005440,0.000000,0.000000,-0.001000
1045.440000,104544,0.020000,-0.082000,9.833000,0.002039,-0.008362,1.002687,0.000000,-0.001000,-0.001000
1045.450000,104545,0.031000,-0.079000,9.825000,0.003161,-0.008056,1.001871,0.000000,0.000000,-0.001000
1045.460000,104546,0.030000,-0.073000,9.854000,0.003059,-0.007444,1.004828,-0.001000,-0.002000,-0.001000
1045.470000,104547,0.038000,-0.080000,9.827000,0.003875,-0.008158,1.002075,0.000000,-0.003000,-0.001000
1045.480000,104548,0.040000,-0.081000,9.827000,0.004079,-0.008260,1.002075,0.000000,-0.002000,0.000000
1045.490000,104549,0.025000,-0.077000,9.830000,0.002549,-0.007852,1.002381,0.000000,-0.001000,-0.001000
1045.500000,104550,0.031000,-0.077000,9.835000,0.003161,-0.007852,1.002891,0.000000,0.000000,-0.001000
1045.510000,104551,0.031000,-0.076000,9.830000,0.003161,-0.007750,1.002381,-0.001000,-0.001000,-0.002000
1045.520000,104552,0.037000,-0.072000,9.841000,0.003773,-0.007342,1.003503,0.000000,-0.001000,-0.001000
1045.530000,104553,0.032000,-0.070000,9.854000,0.003263,-0.007138,1.004828,0.001000,0.000000,-0.001000
1045.540000,104554,0.035000,-0.077000,9.841000,0.003569,-0.007852,1.003503,0.000000,-0.002000,-0.001000
1045.550000,104555,0.032000,-0.074000,9.856000,0.003263,-0.007546,1.005032,-0.001000,-0.001000,-0.001000
1045.560000,104556,0.045000,-0.077000,9.841000,0.004589,-0.007852,1.003503,0.000000,0.000000,-0.001000
1045.570000,104557,0.047000,-0.077000,9.867000,0.004793,-0.007852,1.006154,0.000000,-0.001000,0.000000
1045.580000,104558,0.031000,-0.066000,9.845000,0.003161,-0.006730,1.003911,0.000000,-0.002000,0.000000
1045.590000,104559,0.030000,-0.076000,9.847000,0.003059,-0.007750,1.004115,-0.001000,-0.001000,-0.001000
1045.600000,104560,0.032000,-0.083000,9.852000,0.003263,-0.008464,1.004624,0.000000,-0.001000,-0.001000
1045.610000,104561,0.044000,-0.079000,9.838000,0.004487,-0.008056,1.003197,0.000000,-0.001000,-0.002000
1045.620000,104562,0.033000,-0.077000,9.842000,0.003365,-0.007852,1.003605,0.001000,-0.001000,-0.001000
1045.630000,104563,0.034000,-0.064000,9.842000,0.003467,-0.006526,1.003605,0.000000,-0.001000,0.000000
1045.640000,104564,0.055000,-0.065000,9.856000,0.005608,-0.006628,1.005032,0.000000,-0.002000,-0.001000
1045.650000,104565,0.033000,-0.062000,9.862000,0.003365,-0.006322,1.005644,0.000000,-0.002000,-0.001000
1045.660000,104566,0.037000,-0.087000,9.844000,0.003773,-0.008872,1.003809,0.000000,-0.002000,-0.001000
1045.670000,104567,0.032000,-0.065000,9.845000,0.003263,-0.006628,1.003911,-0.002000,-0.002000,-0.001000
1045.680000,104568,0.030000,-0.065000,9.845000,0.003059,-0.006628,1.003911,0.000000,-0.002000,0.000000
1045.690000,104569,0.037000,-0.067000,9.842000,0.003773,-0.006832,1.003605,0.000000,-0.002000,-0.001000
1045.700000,104570,0.042000,-0.074000,9.854000,0.004283,-0.007546,1.004828,0.000000,-0.002000,0.000000
1045.710000,104571,0.034000,-0.074000,9.857000,0.003467,-0.007546,1.005134,0.000000,-0.002000,-0.002000
1045.720000,104572,0.045000,-0.078000,9.851000,0.004589,-0.007954,1.004522,0.000000,-0.003000,-0.001000
1045.730000,104573,0.029000,-0.091000,9.833000,0.002957,-0.009279,1.002687,0.000000,-0.001000,-0.002000
1045.740000,104574,0.031000,-0.077000,9.832000,0.003161,-0.007852,1.002585,0.000000,-0.002000,-0.001000
1045.750000,104575,0.039000,-0.075000,9.817000,0.003977,-0.007648,1.001055,0.000000,-0.001000,0.000000
1045.760000,104576,0.032000,-0.056000,9.844000,0.003263,-0.005710,1.003809,0.000000,0.000000,-0.002000
1045.770000,104577,0.034000,-0.082000,9.843000,0.003467,-0.008362,1.003707,0.000000,0.000000,-0.001000
1045.780000,104578,0.040000,-0.082000,9.854000,0.004079,-0.008362,1.004828,0.000000,-0.001000,-0.001000
1045.790000,104579,0.042000,-0.080000,9.847000,0.004283,-0.008158,1.004115,-0.001000,-0.001000,-0.001000
1045.800000,104580,0.043000,-0.073000,9.836000,0.004385,-0.007444,1.002993,-0.001000,-0.001000,-0.001000
1045.810000,104581,0.028000,-0.093000,9.840000,0.002855,-0.009483,1.003401,0.000000,-0.002000,-0.001000
1045.820000,104582,0.029000,-0.065000,9.833000,0.002957,-0.006628,1.002687,0.001000,-0.002000,0.000000
1045.830000,104583,0.038000,-0.077000,9.828000,0.003875,-0.007852,1.002177,0.000000,-0.001000,0.000000
1045.840000,104584,0.031000,-0.071000,9.857000,0.003161,-0.007240,1.005134,0.000000,-0.001000,0.000000
1045.850000,104585,0.040000,-0.086000,9.855000,0.004079,-0.008770,1.004930,0.000000,-0.002000,-0.001000
1045.860000,104586,0.034000,-0.080000,9.844000,0.003467,-0.008158,1.003809,0.000000,-0.002000,-0.001000
1045.870000,104587,0.042000,-0.071000,9.841000,0.004283,-0.007240,1.003503,0.000000,-0.001000,0.000000
1045.880000,104588,0.034000,-0.074000,9.844000,0.003467,-0.007546,1.003809,0.000000,-0.002000,-0.001000
1045.890000,104589,0.036000,-0.080000,9.860000,0.003671,-0.008158,1.005440,0.000000,-0.002000,-0.002000
1045.900000,104590,0.035000,-0.083000,9.850000,0.003569,-0.008464,1.004420,0.000000,-0.001000,0.000000
1045.910000,104591,0.035000,-0.071000,9.829000,0.003569,-0.007240,1.002279,0.000000,-0.001000,-0.001000
1045.920000,104592,0.032000,-0.083000,9.838000,0.003263,-0.008464,1.003197,-0.001000,-0.001000,-0.001000
1045.930000,104593,0.022000,-0.075000,9.827000,0.002243,-0.007648,1.002075,0.000000,-0.002000,0.000000
1045.940000,104594,0.029000,-0.083000,9.875000,0.002957,-0.008464,1.006970,0.000000,0.000000,-0.001000
1045.950000,104595,0.052000,-0.082000,9.883000,0.005303,-0.008362,1.007786,0.000000,-0.001000,-0.001000
1045.960000,104596,0.038000,-0.080000,9.843000,0.003875,-0.008158,1.003707,0.000000,0.000000,-0.001000
1045.970000,104597,0.039000,-0.071000,9.840000,0.003977,-0.007240,1.003401,0.000000,-0.002000,0.000000
1045.980000,104598,0.035000,-0.085000,9.827000,0.003569,-0.008668,1.002075,0.000000,-0.001000,-0.001000
1045.990000,104599,0.030000,-0.068000,9.850000,0.003059,-0.006934,1.004420,0.000000,-0.001000,-0.001000
1046.000000,104600,0.035000,-0.079000,9.847000,0.003569,-0.008056,1.004115,0.000000,-0.001000,0.000000
1046.010000,104601,0.032000,-0.084000,9.837000,0.003263,-0.008566,1.003095,0.000000,-0.001000,-0.002000
1046.020000,104602,0.042000,-0.076000,9.850000,0.004283,-0.007750,1.004420,0.000000,-0.002000,-0.001000
1046.030000,104603,0.037000,-0.062000,9.847000,0.003773,-0.006322,1.004115,0.000000,-0.001000,-0.002000
1046.040000,104604,0.036000,-0.067000,9.840000,0.003671,-0.006832,1.003401,-0.001000,-0.002000,0.000000
1046.050000,104605,0.035000,-0.074000,9.841000,0.003569,-0.007546,1.003503,0.000000,-0.001000,-0.001000
1046.060000,104606,0.036000,-0.090000,9.851000,0.003671,-0.009177,1.004522,-0.001000,-0.002000,0.000000
1046.070000,104607,0.038000,-0.079000,9.869000,0.003875,-0.008056,1.006358,0.000000,-0.002000,-0.001000
1046.080000,104608,0.050000,-0.071000,9.826000,0.005099,-0.007240,1.001973,0.000000,-0.002000,-0.001000
1046.090000,104609,0.034000,-0.069000,9.838000,0.003467,-0.007036,1.003197,-0.001000,-0.001000,-0.001000
1046.100000,104610,0.037000,-0.076000,9.856000,0.003773,-0.007750,1.005032,0.000000,-0.003000,0.000000
1046.110000,104611,0.034000,-0.083000,9.839000,0.003467,-0.008464,1.003299,0.001000,0.000000,-0.001000
1046.120000,104612,0.028000,-0.087000,9.836000,0.002855,-0.008872,1.002993,0.000000,0.000000,-0.001000
1046.130000,104613,0.035000,-0.087000,9.832000,0.003569,-0.008872,1.002585,0.000000,-0.003000,0.000000
1046.140000,104614,0.032000,-0.076000,9.860000,0.003263,-0.007750,1.005440,0.000000,-0.003000,0.000000
1046.150000,104615,0.043000,-0.060000,9.863000,0.004385,-0.006118,1.005746,0.000000,-0.001000,0.000000
1046.160000,104616,0.042000,-0.087000,9.857000,0.004283,-0.008872,1.005134,0.000000,-0.002000,-0.001000
1046.170000,104617,0.038000,-0.067000,9.793000,0.003875,-0.006832,0.998608,0.002000,0.001000,0.000000
1046.180000,104618,0.034000,-0.069000,9.873000,0.003467,-0.007036,1.006766,-0.001000,-0.002000,-0.002000
1046.190000,104619,0.043000,-0.078000,9.891000,0.004385,-0.007954,1.008601,-0.001000,-0.002000,-0.001000
1046.200000,104620,0.041000,-0.077000,9.821000,0.004181,-0.007852,1.001463,-0.001000,-0.002000,-0.001000
1046.210000,104621,0.032000,-0.090000,9.803000,0.003263,-0.009177,0.999628,0.000000,-0.004000,0.000000
1046.220000,104622,0.038000,-0.075000,9.851000,0.003875,-0.007648,1.004522,0.000000,-0.003000,0.000000
1046.230000,104623,0.030000,-0.077000,9.796000,0.003059,-0.007852,0.998914,-0.003000,-0.003000,-0.001000
1046.240000,104624,0.047000,-0.090000,9.868000,0.004793,-0.009177,1.006256,-0.003000,-0.005000,-0.001000
1046.250000,104625,0.040000,-0.066000,9.987000,0.004079,-0.006730,1.018391,0.000000,0.001000,-0.001000
1046.260000,104626,0.052000,-0.059000,9.715000,0.005303,-0.006016,0.990654,0.000000,0.000000,-0.001000
1046.270000,104627,0.043000,-0.076000,9.686000,0.004385,-0.007750,0.987697,0.000000,-0.003000,0.000000
1046.280000,104628,0.033000,-0.075000,9.884000,0.003365,-0.007648,1.007888,-0.001000,-0.004000,-0.001000
1046.290000,104629,0.038000,-0.096000,9.932000,0.003875,-0.009789,1.012782,-0.001000,-0.001000,-0.002000
1046.300000,104630,0.040000,-0.078000,9.869000,0.004079,-0.007954,1.006358,0.000000,-0.002000,0.000000
1046.310000,104631,0.052000,-0.068000,9.820000,0.005303,-0.006934,1.001361,-0.001000,-0.002000,0.000000
1046.320000,104632,0.056000,-0.052000,9.769000,0.005710,-0.005303,0.996161,-0.001000,-0.002000,-0.001000
1046.330000,104633,0.035000,-0.075000,9.947000,0.003569,-0.007648,1.014312,0.000000,0.000000,-0.001000
1046.340000,104634,0.036000,-0.085000,9.828000,0.003671,-0.008668,1.002177,0.001000,-0.001000,-0.001000
1046.350000,104635,0.042000,-0.087000,9.816000,0.004283,-0.008872,1.000953,-0.001000,0.000000,0.000000
1046.360000,104636,0.037000,-0.078000,9.845000,0.003773,-0.007954,1.003911,0.000000,0.000000,0.000000
1046.370000,104637,0.029000,-0.067000,9.862000,0.002957,-0.006832,1.005644,0.000000,-0.001000,0.000000
1046.380000,104638,0.032000,-0.075000,9.856000,0.003263,-0.007648,1.005032,0.001000,-0.001000,0.000000
1046.390000,104639,0.038000,-0.073000,9.818000,0.003875,-0.007444,1.001157,0.000000,-0.002000,0.000000
1046.400000,104640,0.041000,-0.089000,9.842000,0.004181,-0.009075,1.003605,0.000000,0.001000,-0.001000
1046.410000,104641,0.051000,-0.090000,9.865000,0.005201,-0.009177,1.005950,-0.001000,0.000000,-0.001000
1046.420000,104642,0.023000,-0.082000,9.853000,0.002345,-0.008362,1.004726,-0.001000,-0.001000,-0.002000
1046.430000,104643,0.029000,-0.069000,9.856000,0.002957,-0.007036,1.005032,0.000000,0.000000,-0.002000
1046.440000,104644,0.033000,-0.070000,9.843000,0.003365,-0.007138,1.003707,0.000000,0.000000,0.000000
1046.450000,104645,0.043000,-0.072000,9.853000,0.004385,-0.007342,1.004726,0.001000,-0.002000,-0.001000
1046.460000,104646,0.046000,-0.082000,9.861000,0.004691,-0.008362,1.005542,-0.001000,-0.002000,-0.002000
1046.470000,104647,0.040000,-0.081000,9.846000,0.004079,-0.008260,1.004013,0.000000,-0.001000,0.000000
1046.480000,104648,0.044000,-0.082000,9.832000,0.004487,-0.008362,1.002585,0.000000,-0.002000,-0.001000
1046.490000,104649,0.038000,-0.078000,9.840000,0.003875,-0.007954,1.003401,0.000000,-0.001000,-0.001000
1046.500000,104650,0.044000,-0.068000,9.835000,0.004487,-0.006934,1.002891,0.000000,-0.003000,-0.001000
1046.510000,104651,0.042000,-0.083000,9.839000,0.004283,-0.008464,1.003299,0.000000,-0.001000,0.000000
1046.520000,104652,0.033000,-0.071000,9.858000,0.003365,-0.007240,1.005236,0.000000,-0.003000,0.000000
1046.530000,104653,0.023000,-0.086000,9.856000,0.002345,-0.008770,1.005032,0.000000,0.000000,-0.001000
1046.540000,104654,0.038000,-0.064000,9.848000,0.003875,-0.006526,1.004217,0.000000,-0.001000,0.000000
1046.550000,104655,0.040000,-0.086000,9.837000,0.004079,-0.008770,1.003095,0.000000,0.000000,0.000000
1046.560000,104656,0.028000,-0.080000,9.853000,0.002855,-0.008158,1.004726,0.000000,0.000000,-0.001000
1046.570000,104657,0.044000,-0.071000,9.864000,0.004487,-0.007240,1.005848,-0.001000,-0.001000,-0.001000
1046.580000,104658,0.034000,-0.078000,9.830000,0.003467,-0.007954,1.002381,0.000000,0.000000,-0.001000
1046.590000,104659,0.024000,-0.074000,9.807000,0.002447,-0.007546,1.000036,0.000000,-0.003000,0.000000
1046.600000,104660,0.036000,-0.071000,9.870000,0.003671,-0.007240,1.006460,0.000000,-0.001000,-0.001000
1046.610000,104661,0.035000,-0.077000,9.864000,0.003569,-0.007852,1.005848,0.000000,-0.001000,-0.001000
1046.620000,104662,0.041000,-0.078000,9.839000,0.004181,-0.007954,1.003299,0.000000,0.000000,-0.001000
1046.630000,104663,0.036000,-0.079000,9.855000,0.003671,-0.008056,1.004930,0.000000,-0.001000,-0.001000
1046.640000,104664,0.045000,-0.079000,9.853000,0.004589,-0.008056,1.004726,0.000000,-0.001000,-0.001000
1046.650000,104665,0.047000,-0.099000,9.840000,0.004793,-0.010095,1.003401,0.000000,-0.002000,-0.001000
1046.660000,104666,0.027000,-0.081000,9.827000,0.002753,-0.008260,1.002075,0.000000,-0.001000,-0.001000
1046.670000,104667,0.043000,-0.075000,9.856000,0.004385,-0.007648,1.005032,0.000000,0.000000,0.000000
1046.680000,104668,0.047000,-0.092000,9.868000,0.004793,-0.009381,1.006256,0.000000,0.000000,-0.002000
1046.690000,104669,0.031000,-0.086000,9.834000,0.003161,-0.008770,1.002789,0.000000,-0.001000,-0.001000
1046.700000,104670,0.038000,-0.087000,9.834000,0.003875,-0.008872,1.002789,0.000000,0.000000,-0.001000
1046.710000,104671,0.032000,-0.072000,9.832000,0.003263,-0.007342,1.002585,0.000000,-0.001000,-0.002000
